date_time,agency_name,counter_id,visitor_count,unit
2024-11-22_14,Chambery_2,0,8,visitors
2024-11-22_14,Aix_les_bains_1,0,11,visitors
2024-11-22_14,La_Biolle_1,0,3,visitors
2024-11-22_14,Cognin_1,0,5,visitors
2024-11-22_14,Cognin_1,1,1,visitors
2024-11-22_14,La_Motte_Servolex_1,0,5,visitors
2024-11-22_14,La_Motte_Servolex_1,1,1,visitors
2024-11-22_15,Lyon_1,0,9,visitors
2024-11-22_15,Lyon_1,1,7,visitors
2024-11-22_15,Lyon_1,2,2,visitors
2024-11-22_15,Lyon_2,0,7,visitors
2024-11-22_15,Lyon_2,1,1,visitors
2024-11-22_15,Lyon_3,0,3,visitors
2024-11-22_15,Grenoble_1,0,7,visitors
2024-11-22_15,Grenoble_1,1,6,visitors
2024-11-22_15,Grenoble_1,2,3,visitors
2024-11-22_15,Grenoble_2,0,5,visitors
2024-11-22_15,Grenoble_2,1,1,visitors
2024-11-22_15,Chambery_1,0,2,visitors
2024-11-22_15,Chambery_1,1,3,visitors
2024-11-22_15,Chambery 1,2,2,visitors
2024-11-22_15,Chambery_2,0,1,visitors
2024-11-22_15,Aix_les_bains_1,0,2,visitors
2024-11-22_15,La_Biolle_1,0,0,visitors
2024-11-22_15,Cognin_1,0,1,visitors
2024-11-22_15,Cognin_1,1,0,visitors
2024-11-22_15,La_Motte_Servolex_1,0,1,visitors
2024-11-22_15,La_Motte_Servolex_1,1,0,visitors
2024-11-22_16,Lyon_1,0,14,visitors
2024-11-22_16,Lyon_1,1,11,visitors
2024-11-22_16,Lyon_1,2,4,visitors
2024-11-22_16,Lyon_2,0,11,visitors
2024-11-22_16,Lyon_2,1,2,visitors
2024-11-22_16,Lyon_3,0,5,visitors
2024-11-22_16,Grenoble_1,0,11,visitors
2024-11-22_16,Grenoble_1,1,10,visitors
2024-11-22_16,Grenoble_1,2,4,visitors
2024-11-22_16,Grenoble_2,0,7,visitors
2024-11-22_16,,1,2,visitors
2024-11-22_16,Chambery_1,0,4,visitors
2024-11-22_16,Chambery_1,1,5,visitors
2024-11-22_16,Chambery_1,2,3,visitors
2024-11-22_16,Chambery_2,0,2,visitors
2024-11-22_16,Aix_les_bains_1,0,3,visitors
2024-11-22_16,La_Biolle_1,0,1,visitors
2024-11-22_16,Cognin_1,0,1,visitors
2024-11-22_16,Cognin_1,1,0,visitors
2024-11-22_16,La_Motte_Servolex_1,0,1,visitors
2024-11-22_16,La_Motte_Servolex_1,1,0,visitors
2024-11-22_17,Lyon_1,0,23,visitors
2024-11-22_17,Lyon_1,1,19,visitors
2024-11-22_17,Lyon_1,2,7,visitors
2024-11-22_17,Lyon_2,200,18,visitors
2024-11-22_17,Lyon_2,1,4,visitors
2024-11-22_17,Lyon_3,0,8,visitors
2024-11-22_17,Grenoble_1,0,19,visitors
2024-11-22_17,Grenoble_1,1,17,visitors
2024-11-22_17,Grenoble_1,2,7,visitors
2024-11-22_17,Grenoble_2,0,12,visitors
2024-11-22_17,Grenoble_2,1,4,visitors
2024-11-22_17,Chambery_1,0,7,visitors
2024-11-22_17,Chambery_1,1,8,visitors
2024-11-22_17,Chambery_1,2,5,visitors
2024-11-22_17,Chambery_2,0,4,visitors
2024-11-22_17,Aix_les_bains_1,0,5,visitors
2024-11-22_17,La_Biolle_1,0,1,visitors
2024-11-22_17,Cognin_1,0,2,visitors
2024-11-22_17,Cognin_1,1,0,visitors
2024-11-22_17,La_Motte_Servolex_1,0,2,visitors
2024-11-22_17,La_Motte_Servolex_1,1,0,visitors
2024-11-22_18,Lyon_1,0,-1,visitors
2024-11-22_18,Lyon_1,1,-1,visitors
2024-11-22_18,Lyon_1,2,-1,visitors
2024-11-22_18,Lyon_2,0,-1,visitors
2024-11-22_18,Lyon_2,1,-1,visitors
2024-11-22_18,Lyon_3,0,-1,visitors
2024-11-22_18,Grenoble_1,0,-1,visitors
2024-11-22_18,Grenoble_1,1,-1,visitors
2024-11-22_18,Grenoble_1,2,-1,visitors
2024-11-22_18,Grenoble_2,0,-1,visitors
2024-11-22_18,GrenobleS2,1,-1,visitors
2024-11-22_18,Chambery_1,0,-1,visitors
2024-11-22_18,Chambery_1,1,-1,visitors
2024-11-22_18,Chambery_1,2,-1,visitors
2024-11-22_18,Chambery_2,0,-1,visitors
2024-11-22_18,Aix_les_bains_1,0,-1,visitors
2024-11-22_18,La_Biolle_1,0,-1,visitors
2024-11-22_18,Cognin_1,0,-1,visitors
2024-11-22_18,Cognin_1,1,-1,visitors
2024-11-22_18,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_18,La_Motte_Servolex_1,1,-1,visitors
2024-11-22_19,Lyon_1,0,-1,visitors
2024-11-22_19,Lyon_1,1,-1,visitors
2024-11-22_19,Lyon_1,2,-1,visitors
2024-11-22_19,Lyon_2,0,-1,visitors
2024-11-22_19,Lyon_2,1,-1,visitors
2024-11-22_19,Lyon_3,0,-1,visitors
2024-11-22_19,Grenoble_1,0,-1,visitors
2024-11-22_19,Grenoble_1,1,-1,visitors
2024-11-22_19,Grenoble_1,2,-1,visitors
2024-11-22_19,Grenoble_2,0,-1,visitors
2024-11-22_19,Grenoble_2,1,-1,visitors
2024-11-22_19,Chambery_1,0,-1,visitors
2024-11-22_19,Chambery_1,1,-1,visitors
2024-11-22_19,Chambery_1,2,-1,visitors
2024-11-22_19,Chambery_2,0,-1,visitors
2024-11-22_19,Aix_les_bains_1,0,-1,visitors
2024-11-22_19,La_Biolle_1,0,-1,visitors
2024-11-22_19,Cognin_1,0,-1,visitors
2024-11-22_19,Cognin_1,1,-1,visitors
2024-11-22_19,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_19,La_Motte_Servolex_1,1,-1,visitors
2024-11-22_20,Lyon_1,0,-1,visitors
2024-11-22_20,Lyon_1,1,-1,visitors
2024-11-22_20,Lyon_1,2,-1,visitors
2024-11-22_20,Lyon_2,0,-1,visitors
2024-11-22_20,Lyon_2,1,-1,visitors
2024-11-22_20,Lyon_3,0,-1,visitors
2024-11-22_20,Grenoble_1,0,-1,visitors
2024-11-22_20,Grenoble_1,1,-1,visitors
2024-11-22_20,Grenoble_1,2,-1,visitors
2024-11-22_20,Grenoble_2,0,-1,visitors
2024-11-22_20,Grenoble_2,1,-1,visitors
2024-11-22_20,Chambery_1,0,-1,visitors
2024-11-22_20,Chambery_1,1,-1,visitors
2024-11-22_20,Chambery_1,2,-1,visitors
2024-11-22_20,Chambery_2,0,100,visitors
2024-11-22_20,Aix_les_bains_1,0,-1,visitors
2024-11-22_20,La_Biolle_1,0,-1,visitors
2024-11-22_20,Cognin_1,0,-1,visitors
2024-11-22_20,Cognin_1,1,-1,visitors
2024-11-22_20,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_20,La_Motte_Servolex_1,1,-1,visitors
2024-11-22_21,Lyon_1,0,-1,visitors
2024-11-22_21,Lyon_1,1,-1,visitors
2024-11-22_21,Lyon_1,2,-1,visitors
2024-11-22_21,Lyon_2,0,-1,visitors
2024-11-22_21,Lyon_2,1,-1,visitors
2024-11-22_21,Lyon_3,0,-1,visitors
2024-11-22_21,Grenoble_1,0,-1,visitors
2024-11-22_21,Grenoble_1,1,-1,visitors
2024-11-22_21,Grenoble_1,2,-1,visitors
2024-11-22_21,Grenoble_2,0,-1,visitors
2024-11-22_21,Grenoble_2,1,-1,visitors
2024-11-22_21,Chambery_1,0,-1,visitors
2024-11-22_21,Chambery_1,1,-1,visitors
2024-11-22_21,Chambery_1,2,-1,visitors
2024-11-22_21,Chambery_2,0,-1,visitors
2024-11-22_21,Aix_les_bains_1,0,-1,visitors
2024-11-22_21,La_Biolle_1,0,-1,visitors
2024-11-22_21,Cognin_1,0,-1,visitors
2024-11-22_21,Cognin_1,1,-1,visitors
2024-11-22_21,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_21,La_Motte_Servolex_1,1,-1,visitors
2024-11-22_22,Lyon_1,0,-1,visitors
2024-11-22_22,Lyon_1,1,-1,visitors
2024-11-22_22,Lyon_1,2,-1,visitors
2024-11-22_22,Lyon_2,0,-1,visitors
2024-11-22_22,Lyon_2,1,-1,visitors
2024-11-22_22,Lyon_3,0,-1,visitors
2024-11-22_22,Grenoble_1,0,-1,visitors
2024-11-22_22,Grenoble 1,1,-1,visitors
2024-11-22_22,Grenoble_1,2,-1,visitors
2024-11-22_22,Grenoble_2,0,-1,visitors
2024-11-22_22,Grenoble_2,1,-1,visitors
2024-11-22_22,Chambery_1,0,-1,visitors
2024-11-22_22,Chambery_1,1,-1,visitors
2024-11-22_22,Chambery_1,2,-1,visitors
2024-11-22_22,Chambery_2,0,-1,visitors
2024-11-22_22,Aix_les_bains_1,0,-1,visitors
2024-11-22_22,La_Biolle_1,0,-1,visitors
2024-11-22_22,Cognin_1,0,-1,visitors
2024-11-22_22,Cognin_1,1,-1,visitors
2024-11-22_22,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_22,La_Motte_Servolex_1,1,-1,visitors
2024-11-22_23,Lyon_1,0,-1,visitors
2024-11-22_23,Lyon_1,1,-1,visitors
2024-11-22_23,Lyon_1,2,-1,visitors
2024-11-22_23,Lyon_2,0,-1,visitors
2024-11-22_23,Lyon_2,1,-1,visitors
2024-11-22_23,Lyon_3,0,-1,visitors
2024-11-22_23,Grenoble_1,0,-1,visitors
2024-11-22_23,Grenoble_1,1,-1,visitors
2024-11-22_23,Grenoble_1,2,-1,visitors
2024-11-22_23,Grenoble_2,0,-1,visitors
2024-11-22_23,Grenoble_2,1,-1,visitors
2024-11-22_23,Chambery_1,0,-1,visitors
2024-11-22_23,Chambery_1,1,-1,visitors
2024-11-22_23,Chambery_1,2,-1,visitors
2024-11-22_23,Chambery_2,0,-1,visitors
2024-11-22_23,Aix_les_bains_1,0,-1,visitors
2024-11-22_23,La_Biolle_1,0,-1,visitors
2024-11-22_23,Cognin_1,0,-1,visitors
2024-11-22_23,Cognin_1,1,-1,visitors
2024-11-22_23,La_Motte_Servolex_1,0,-1,visitors
2024-11-22_23,La_Motte_Servolex_1,1,-1,vBsitors
2024-11-23_00,Lyon_1,0,-1,visitors
2024-11-23_00,Lyon_1,1,-1,visitors
2024-11-23_00,Lyon_1,2,-1,visitors
2024-11-23_00,Lyon_2,0,-1,visitors
2024-11-23_00,Lyon_2,1,-1,visitors
2024-11-23_00,Lyon_3,0,-1,visitors
2024-11-23_00,Grenoble_1,0,-1,visitors
2024-11-23_00,Grenoble_1,1,-1,visitors
2024-11-23_00,Grenoble_1,2,-1,visitors
2024-11-23_00,Grenoble_2,0,-1,visitors
2024-11-23_00,Grenoble_2,1,-1,visitors
2024-11-23_00,Chambery_1,0,-1,visitors
2024-11-23_00,Chambery_1,1,-1,visitors
2024-11-23_00,Chambery_1,2,-1,visitors
2024-11-23_00,Chambery_2,0,-1,visitors
2024-11-23_00,Aix_les_bains_1,0,-1,visitors
2024-11-23_00,La_Biolle_1,0,-1,visitors
2024-11-23_00,Cognin_1,0,-1,visitors
2024-11-23_00,Cognin_1,1,-1,visitors
2024-11-23_00,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_00,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_01,Lyon_1,0,-1,visitors
2024-11-23_01,Lyon_1,1,-1,visitors
2024-11-23_01,Lyon_1,2,-1,visitors
2024-11-23_01,Lyon_2,0,-1,visitors
2024-11-23_01,Lyon_2,1,,visitors
2024-11-23_01,Lyon_3,0,-1,visitors
2024-11-23_01,Grenoble_1,0,-1,visitors
2024-11-23_01,Grenoble_1,1,-1,visitors
2024-11-23_01,Grenoble_1,2,-1,visitors
2024-11-23_01,Grenoble_2,0,-1,visitors
2024-11-23_01,Grenoble_2,1,-1,visitors
2024-11-23_01,Chambery_1,0,-1,visitors
2024-11-23_01,Chambery_1,1,-1,visitors
2024-11-23_01,Chambery_1,2,-1,visitors
2024-11-23_01,Chambery_2,0,-1,visitors
2024-11-23_01,Aix_les_bains_1,0,-1,visitors
2024-11-23_01,La_Biolle_1,0,-1,visitors
2024-11-23_01,Cognin_1,0,-1,visitors
2024-11-23_01,Cognin_1,1,-1,visitors
2024-11-23_01,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_01,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_02,Lyon_1,0,-1,visitors
2024-11-23_02,Lyon_1,1,-1,visitors
2024-11-23_02,Lyon_1,2,-1,visitors
2024-11-23_02,Lyon_2,0,-1,visitors
2024-11-23_02,Lyon_2,1,-1,visitors
2024-11-23_02,Lyon_3,0,-1,visitors
2024-11-23_02,Grenoble_1,0,100,visitors
2024-11-23_02,Grenoble_1,1,-1,visitors
2024-11-23_02,Grenoble_1,2,-1,visitors
2024-11-23_02,Grenoble_2,0,-1,visitors
2024-11-23_02,Grenoble_2,1,-1,visitors
2024-11-23_02,Chambery_1,0,-1,visitors
2024-11-23_02,Chambery_1,1,-1,visitors
2024-11-23_02,Chambery_1,2,-1,visitors
2024-11-23_02,Chambery_2,0,-1,visitors
2024-11-23_02,Aix_les_bains_1,0,-1,visitors
2024-11-23_02,La_Biolle_1,0,-1,visitors
2024-11-23_02,Cognin_1,0,-1,visitors
2024-11-23_02,Cognin_1,1,-1,visitors
2024-11-23_02,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_02,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_03,Lyon_1,0,-1,visitors
2024-11-23_03,Lyon_1,1,-1,visitors
2024-11-23_03,Lyon_1,2,-1,visitors
2024-11-23_03,Lyon_2,0,-1,visitors
2024-11-23_03,Lyon_2,1,-1,visitors
2024-11-23_03,Lyon_3,0,-1,visitors
2024-11-23_03,Grenoble_1,0,-1,visitors
2024-11-23_03,Grenoble_1,1,-1,visitors
2024-11-23_03,Grenoble_1,2,-1,visitors
2024-11-23_03,Grenoble_2,0,-1,visitors
2024-11-23_03,Grenoble_2,1,-1,visitors
2024-11-23_03,Chambery_1,0,-1,visitors
2024-11-23_03,Chambery_1,1,-1,visitors
2024-11-23_03,Chambery_1,2,-1,visitors
2024-11-23_03,Chambery_2,0,-1,visitors
2024-11-23_03,Aix_les_bains_1,0,-1,visitors
2024-11-23_03,La_Biolle_1,0,-1,visitors
2024-11-23_03,Cognin_1,0,-1,visitors
2024-11-23_03,Cognin_1,1,-1,visitors
2024-11-23_03,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_03,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_04,Lyon_1,0,-1,visitors
2024-11-23_04,Lyon_1,1,-1,visitors
2024-11-23_04,Lyon_1,2,-1,visitors
2024-11-23_04,Lyon_2,0,-1,visitors
2024-11-23_04,Lyon_2,1,-1,visitors
2024-11-23_04,Lyon_3,0,-1,visitors
2024-11-23_04,Grenoble_1,0,-1,visitors
2024-11-23_04,Grenoble_1,1,-1,visitors
2024-11-23_04,Grenoble_1,2,-1,visitors
2024-11-23_04,Grenoble_2,0,-1,visitors
2024-11-23_04,Grenoble_2,1,-1,visitors
2024-11-23_04,Chambery_1,0,-1,visitors
2024-11-23_04,Chambery_1,1,-1,visitors
2024-11-23_04,Chambery_1,2,-1,visitors
2024-11-23_04,Chambery_2,0,-1,visitors
2024-11-23_04,Aix_les_bains_1,0,-1,visitors
2024-11-23_04,La_Biolle_1,0,-1,visitors
2024-11-23_04,Cognin_1,0,-1,visitors
2024-11-23_04,Coanin_1,1,-1,visitors
2024-11-23_04,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_04,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_05,Lyon_1,0,-1,visitors
2024-11-23_05,Lyon_1,1,-1,visitors
2024-11-23_05,Lyon_1,2,-1,visitors
2024-11-23_05,Lyon_2,0,-1,visitors
2024-11-23_05,Lyon_2,1,-1,visitors
2024-11-23_05,Lyon_3,0,-1,visitors
2024-11-23_05,Grenoble_1,0,-1,visitors
2024-11-23_05,Grenoble_1,1,-1,visitors
2024-11-23_05,Grenoble_1,2,-1,visitors
2024-11-23_05,Grenoble_2,0,-1,visitors
2024-11-23_05,Grenoble_2,1,-1,visitors
2024-11-23_05,Chambery_1,0,-1,visitors
2024-11-23_05,Chambery_1,1,-1,visitors
2024-11-23_05,Chambery_1,2,-1,visitors
2024-11-23_05,Chambery_2,0,-1,visitors
2024-11-23_05,Aix_les_bains_1,0,-1,visitors
2024-11-23_05,La_Biolle_1,0,-1,visitors
2024-11-23_05,Cognin_1,0,-1,visitors
2024-11-23_05,Cognin_1,1,-1,visitors
2024-11-23_05,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_05,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_06,Lyon_1,0,-1,visitors
2024-11-23_06,Lyon_1,1,-1,visitors
2024-11-23_06,Lyon_1,2,-1,visitors
2024-11-23_06,Lyon_2,0,-1,visitors
2024-11-23_06,Lyon_2,1,-1,visitors
2024-11-23_06,Lyon_3,0,-1,visitors
2024-11-23_06,Grenoble_1,0,-1,visitors
2024-11-23_06,Grenoble_1,1,-1,visitors
2024-11-23_06,Grenoble_1,2,-1,visitors
2024-11-23_06,Grenoble_2,0,-1,visitors
2024-11-23_06,Grenoble_2,1,-1,visitors
2024-11-23_06,Chambery_1,0,-1,visitors
2024-11-23_06,Chambery_1,1,-1,visitors
2024-11-23_06,Chambery_1,2,-1,visitors
2024-11-23_06,Chambery_2,0,-1,visitors
2024-11-23_06,Aix_les_bains_1,0,-1,visitors
2024-11-23_06,La_Biolle_1,0,-1,visitors
2024-11-23_06,Cognin_1,0,-1,visitors
2024-11-23_06,Cognin_1,1,100,visitors
2024-11-23_06,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_06,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_07,Lyon_1,0,-1,visitors
2024-11-23_07,Lyon_1,1,-1,visitors
2024-11-23_07,Lyon_1,2,-1,visitors
2024-11-23_07,Lyon_2,0,-1,visitors
2024-11-23_07,Lyon_2,1,-1,visitors
2024-11-23_07,Lyon_3,0,-1,visitors
2024-11-23_07,Grenoble_1,0,-1,visitors
2024-11-23_07,Grenoble_1,1,-1,visitors
2024-11-23_07,Grenoble_1,2,-1,visitors
2024-11-23_07,Grenoble_2,0,-1,visitors
2024-11-23_07,Grenoble_2,1,-1,visitors
2024-11-23_07,Chambery_1,0,-1,visitors
2024-11-23_07,Chambery_1,1,-1,visitors
2024-11-23_07,Chambery_1,2,-1,visitors
2024-11-23_07,Chambery_2,0,-1,visitors
2024-11-23_07,Aix_les_bains_1,0,-1,visitors
2024-11-23_07,La_Biolle_1,0,-1,visitors
2024-11-23_07,Cognin_1,0,-1,visitors
2024-11-23_07,Cognin_1,1,-1,visitors
2024-11-23_07,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_07,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_08,Lyon_1,0,-1,visitors
2024-11-23_08,Lyon_1,1,-1,visitors
2024-11-23_08,Lyon_1,2,-1,visitors
2024-11-23_08,Lyon_2,0,-1,visitors
2024-11-23_08,Lyon_2,1,-1,visitors
2024-11-23_08,Lyon_3,0,-1,visitors
2024-11-23_08,Grenoble_1,0,-1,visitors
2024-11-23_08,Grenoble_1,1,-1,visitors
2024-11-23_08,Grenoble_1,2,-1,visitors
2024-11-23_08,Grenoble_2,0,-1,visitors
2024-11-23_08,Grenoble_2,1,-1,visitors
2024-11-23_08,Chambery_1,0,-1,visitors
2024-11-23_08,Chambery_1,1,-1,visitors
2024-11-23_08,Chambery_1,2,-1,visitors
2024-11-23_08,Chambery_2,0,-1,visitors
2024-11-23_08,Aix_les_bains_1,0,-1,visitors
2024-11-23_08,La_Biolle_1,0,-1,visitors
2024-11-23_08,Cognin_1,0,-1,visitors
2024-11-23_08,Cognin_1,1,-1,visitors
2024-11-23_08,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_08,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_09,Lyon_1,0,-1,visitors
2024-11-23_09,Lyon_1,1,-1,visitors
2024-11-23_09,Lyon_1,2,-1,visitors
2024-11-23_09,Lyon_2,0,-1,visitors
2024-11-23_09,Lyon_2,1,-1,visitors
2024-11-23_09,Lyon_3,0,-1,visitors
2024-11-23_09,Grenoble_1,0,-1,visitors
2024-11-23_09,Grenoble_1,1,-1,visitors
2024-11-23_09,Grenoble_1,2,-1,visitors
2024-11-23_09,Grenoble_2,0,-1,visitors
2024-11-23_09,Grenoble_2,1,-1,visitors
2024-11-23_09,Chambery_1,0,-1,visitors
2024-11-23_09,Chambery_1,1,-1,visitors
2024-11-23_09,Chambery_1,2,-1,visitors
2024-11-23_09,Chambery_2,0,-1,visitors
2024-11-23_09,Aix_les_bains_1,0,-1,visitors
2024-11-23_09,La_Biolle_1,,-1,visitors
2024-11-23_09,Cognin_1,0,-1,visitors
2024-11-23_09,Cognin_1,1,-1,visitors
2024-11-23_09,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_09,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_10,Lyon_1,0,-1,visitors
2024-11-23_10,Lyon_1,1,-1,visitors
2024-11-23_10,Lyon_1,2,-1,visitors
2024-11-23_10,Lyon_2,0,-1,visitors
2024-11-23_10,Lyon_2,1,-1,visitors
2024-11-23_10,Lyon_3,0,-1,visitors
2024-11-23_10,Grenoble_1,0,-1,visitors
2024-11-23_10,Grenoble_1,1,-1,visitors
2024-11-23_10,Grenoble_1,2,-1,visitors
2024-11-23_10,Grenoble_2,0,-1,visitors
2024-11-23_10,Grenoble_2,1,-1,visitors
2024-11-23_10,Chambery_1,0,-1,visitors
2024-11-23_10,Chambery_1,1,-1,visitors
2024-11-23_10,Chambery_1,2,-1,visitors
2024-11-23_10,Chambery_2,0,-1,visitors
2024-11-23_10,Aix_les_bains_1,0,-1,visitors
2024-11-23_10,La_Biolle_1,0,-1,visitors
2024-11-23_10,Cognin_1,0,-1,visitors
2024-11-23_10,Cognin_1,1,-1,visitors
2024-11-23_10,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_10,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_11,Lyon_1,0,-1,visitors
2024-11-23_11,Lyon_1,1,-1,visitors
2024-11-23_11,Lyon_1,2,-1,visitors
2024-11-23_11,Lyon_2,0,-1,visitors
2024-11-23_11,Lyon_2,1,-1,visitors
2024-11-23_11,Lyon_3,0,-1,visitors
2024-11-23_11,Grenoble_1,0,-1,visitors
2024-11-23_11,Grenoble_1,1,-1,visitors
2024-11-23_11,Grenoble 1,2,-1,visitors
2024-11-23_11,Grenoble_2,0,-1,visitors
2024-11-23_11,Grenoble_2,1,-1,visitors
2024-11-23_11,Chambery_1,0,-1,visitors
2024-11-23_11,Chambery_1,1,-1,visitors
2024-11-23_11,Chambery_1,2,-1,visitors
2024-11-23_11,Chambery_2,0,-1,visitors
2024-11-23_11,Aix_les_bains_1,0,-1,visitors
2024-11-23_11,La_Biolle_1,0,-1,visitors
2024-11-23_11,Cognin_1,0,-1,visitors
2024-11-23_11,Cognin_1,1,-1,visitors
2024-11-23_11,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_11,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_12,Lyon_1,0,-1,visitors
2024-11-23_12,Lyon_1,1,-1,visitors
2024-11-23_12,Lyon_1,2,-1,visitors
2024-11-23_12,Lyon_2,0,-1,visitors
2024-11-23_12,Lyon_2,1,-1,visitors
2024-11-23_12,Lyon_3,0,-1,visitors
2024-11-23_12,Grenoble_1,0,-1,visitors
2024-11-23_12,Grenoble_1,1,-1,visitors
2024-11-23_12,Grenoble_1,2,-1,visitors
2024-11-23_12,Grenoble_2,0,-1,visitors
2024-11-23_12,Grenoble_2,1,-1,visitors
2024-11-23_12,Chambery_1,0,-1,visitors
2024-11-23_12,Chambery_1,1,-1,visitors
2024-11-23_12,Chambery_1,2,-1,visitors
2024-11-23_12,Chambery_2,0,-1,visitors
2024-11-23_12,Aix_les_bains_1,0,-1,visitors
2024-11-23_12,La_Biolle_1,0,-1,visitors
2024-11-23_12,Cognin_1,0,-1,visitors
2024-11-23_12,Cognin_1,1,-1,visitors
2024-11-23_12,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_12,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_13,Lyon_1,0,-1,visitors
2024-11-23_13,Lyon_1,1,-1,visitors
2024-11-23_13,Lyon_1,2,-1,visitors
2024-11-23_13,Lyon_2,0,-1,visitors
2024-11-23_13,Lyon_2,1,-1,visitors
2024-11-23_13,Lyon_3,0,-1,visitors
2024-11-23_13,Grenoble_1,0,-1,visitors
2024-11-23_13,Grenoble_1,1,-1,visitors
2024-11-23_13,Grenoble_1,2,-1,visitors
2024-11-23_13,GrenobleS2,0,-1,visitors
2024-11-23_13,Grenoble_2,1,-1,visitors
2024-11-23_13,Chambery_1,0,-1,visitors
2024-11-23_13,Chambery_1,1,-1,visitors
2024-11-23_13,Chambery_1,2,-1,visitors
2024-11-23_13,Chambery_2,0,-1,visitors
2024-11-23_13,Aix_les_bains_1,0,-1,visitors
2024-11-23_13,La_Biolle_1,0,-1,visitors
2024-11-23_13,Cognin_1,0,-1,visitors
2024-11-23_13,Cognin_1,1,-1,visitors
2024-11-23_13,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_13,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_14,Lyon_1,0,-1,visitors
2024-11-23_14,Lyon_1,1,-1,visitors
2024-11-23_14,Lyon_1,2,-1,visitors
2024-11-23_14,Lyon_2,0,-1,visitors
2024-11-23_14,Lyon_2,1,-1,visitors
2024-11-23_14,Lyon_3,0,-1,visitors
2024-11-23_14,Grenoble_1,0,-1,visitors
2024-11-23_14,Grenoble_1,1,-1,visitors
2024-11-23_14,Grenoble_1,2,-1,visitors
2024-11-23_14,Grenoble_2,0,-1,visitors
2024-11-23_14,Grenoble_2,1,-1,visitors
2024-11-23_14,Chambery_1,0,-1,visitors
2024-11-23_14,Chambery_1,1,-1,visitors
2024-11-23_14,Chambery_1,2,-1,visitors
2024-11-23_14,Chambery_2,0,-1,visitors
2024-11-23_14,Aix_les_bains_1,0,-1,visitors
2024-11-23_14,La_Biolle_1,0,-1,visitors
2024-11-23_14,Cognin_1,0,-1,vVsitors
2024-11-23_14,Cognin_1,1,-1,visitors
2024-11-23_14,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_14,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_15,Lyon_1,0,-1,visitors
2024-11-23_15,Lyon_1,1,-1,visitors
2024-11-23_15,Lyon_1,2,-1,visitors
2024-11-23_15,Lyon_2,0,-1,visitors
2024-11-23_15,Lyon_2,1,-1,visitors
2024-11-23_15,Lyon_3,0,-1,visitors
2024-11-23_15,Grenoble_1,0,-1,visitors
2024-11-23_15,Grenoble_1,1,-1,visitors
2024-11-23_15,Grenoble_1,2,-1,visitors
2024-11-23_15,Grenoble_2,0,-1,visitors
2024-11-23_15,Grenoble_2,1,-1,visitors
2024-11-23_15,Chambery_1,0,-1,visitors
2024-11-23_15,Chambery_1,1,-1,visitors
2024-11-23_15,Chambery_1,2,-1,visitors
2024-11-23_15,Chambery_2,0,-1,visitors
2024-11-23_15,Aix_les_bains_1,0,-1,visitors
2024-11-23_15,La_Biolle_1,0,-1,visitors
2024-11-23_15,Cognin_1,0,-1,visitors
2024-11-23_15,Cognin_1,1,-1,vHsitors
2024-11-23_15,La_Motte_Servolex_1,0,-1,visitors
2024-11-23_15,La_Motte_Servolex_1,1,-1,visitors
2024-11-23_16,Lyon_1,0,-1,visitors
2024-11-23_16,Lyon_1,1,-1,visitors
2024-11-23_16,Lyon_1,2,-1,visitors
2024-11-23_16,Lyon_2,0,-1,visitors
2024-11-23_16,Lyon_2,1,-1,visitors
2024-11-23_16,Lyon_3,0,-1,visitors
