date_time,agency_name,counter_id,visitor_count,unit
2024-06-25_00,Chambery_2,0,-1,visitors
2024-06-25_00,Aix_les_bains_1,0,-1,visitors
2024-06-25_00,La_Biolle_1,0,-1,visitors
2024-06-25_00,Cognin_1,0,-1,visitors
2024-06-25_00,Cognin_1,1,-1,visitors
2024-06-25_00,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_00,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_01,Lyon_1,0,-1,visitors
2024-06-25_01,Lyon_1,1,-1,visitors
2024-06-25_01,Lyon_1,2,-1,visitors
2024-06-25_01,Lyon_2,0,-1,visitors
2024-06-25_01,Lyon_2,1,-1,visitors
2024-06-25_01,Lyon_3,0,-1,visitors
2024-06-25_01,Grenoble_1,0,-1,visitors
2024-06-25_01,Grenoble_1,1,-1,visitors
2024-06-25_01,Grenoble_1,2,-1,visitors
2024-06-25_01,Grenoble_2,200,-1,vpsitors
2024-06-25_01,Grenoble_2,1,-1,visitors
2024-06-25_01,Chambery_1,0,-1,visitors
2024-06-25_01,Chambery_1,1,-1,visitors
2024-06-25_01,Chambery_1,2,-1,visitors
2024-06-25_01,Chambery_2,0,-1,visitors
2024-06-25_01,Aix_les_bains_1,0,-1,visitors
2024-06-25_01,La_Biolle_1,0,-1,visitors
2024-06-25_01,Cognin_1,0,-1,visitors
2024-06-25_01,Cognin_1,1,-1,visitors
2024-06-25_01,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_01,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_02,Lyon_1,0,-1,visitors
2024-06-25_02,Lyon_1,1,-1,visitors
2024-06-25_02,Lyon_1,2,-1,vwsitors
2024-06-25_02,Lyon_2,0,-1,visitors
2024-06-25_02,Lyon_2,1,-1,visitors
2024-06-25_02,Lyon_3,0,-1,visitors
2024-06-25_02,Grenoble_1,0,-1,visitors
2024-06-25_02,Grenoble_1,1,-1,visitors
2024-06-25_02,Grenoble_1,2,-1,visitors
2024-06-25_02,Grenoble_2,0,-1,visitors
2024-06-25_02,Grenoble_2,1,-1,visitors
2024-06-25_02,Chambery_1,0,-1,visitors
2024-06-25_02,Chambery_1,1,-1,visitors
2024-06-25_02,Chambery_1,2,-1,visitors
2024-06-25_02,Chambery_2,0,-1,visitors
2024-06-25_02,Aix_les_bains_1,0,-1,visitors
2024-06-25_02,La_Biolle_1,0,-1,visitors
2024-06-25_02,Cognin_1,0,-1,visitors
2024-06-25_02,Cognin_1,1,,visitors
2024-06-25_02,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_02,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_03,Lyon_1,0,-1,visitors
2024-06-25_03,Lyon_1,1,-1,visitors
2024-06-25_03,Lyon_1,2,-1,visitors
2024-06-25_03,Lyon_2,0,-1,visitors
2024-06-25_03,Lyon_2,1,-1,visitors
2024-06-25_03,Lyon_3,0,-1,visitors
2024-06-25_03,Grenoble_1,0,-1,visitors
2024-06-25_03,Grenoble_1,1,-1,visitors
2024-06-25_03,Grenoble 1,2,-1,visitors
2024-06-25_03,Grenoble_2,0,-1,visitors
2024-06-25_03,Grenoble_2,1,-1,visitors
2024-06-25_03,Chambery_1,0,-1,visitors
2024-06-25_03,Chambery_1,1,-1,visitors
2024-06-25_03,Chambery_1,2,-1,visitors
2024-06-25_03,Chambery_2,0,-1,visitors
2024-06-25_03,Aix_les_bains_1,0,-1,visitors
2024-06-25_03,La_Biolle_1,0,-1,visitors
2024-06-25_03,Cognin_1,0,-1,visitors
2024-06-25_03,Cognin_1,1,-1,visitors
2024-06-25_03,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_03,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_04,Lyon_1,0,-1,visitors
2024-06-25_04,Lyon_1,1,-1,visitors
2024-06-25_04,Lyon_1,2,-1,visitors
2024-06-25_04,Lyon_2,0,-1,visitors
2024-06-25_04,Lyon_2,1,-1,visitors
2024-06-25_04,Lyon_3,0,-1,visitors
2024-06-25_04,Grenoble_1,0,-1,visitors
2024-06-25_04,Grenoble_1,1,-1,visitors
2024-06-25_04,Grenoble_1,2,-1,visitors
2024-06-25_04,Grenoble_2,0,-1,visitors
2024-06-25_04,Grenoble_2,1,-1,visitors
2024-06-25_04,Chambery_1,0,-1,visitors
2024-06-25_04,Chambery_1,1,-1,visitors
2024-06-25_04,Chambery_1,2,-1,visitors
2024-06-25_04,Chambery_2,0,-1,visitors
2024-06-25_04,Aix_les_bains_1,0,100,visitors
2024-06-25_04,La_Biolle_1,0,-1,visitors
2024-06-25_04,Cognin_1,0,-1,visitors
2024-06-25_04,Cognin_1,1,-1,visitors
2024-06-25_04,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_04,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_05,Lyon_1,0,-1,visitors
2024-06-25_05,Lyon_1,1,,visitors
2024-06-25_05,Lyon_1,2,-1,visitors
2024-06-25_05,Lyon_2,0,-1,visitors
2024-06-25_05,Lyon_2,1,-1,visitors
2024-06-25_05,Lyon_3,0,-1,visitors
2024-06-25_05,Grenoble_1,0,-1,visitors
2024-06-25_05,Grenoble_1,1,-1,visitors
2024-06-25_05,Grenoble_1,2,-1,visitors
2024-06-25_05,Grenoble_2,0,-1,visitors
2024-06-25_05,Grenoble_2,1,-1,visitors
2024-06-25_05,Chambery_1,0,-1,visitors
2024-06-25_05,Chambery_1,1,-1,visitors
2024-06-25_05,Chambery_1,2,-1,visitors
2024-06-25_05,Chambery_2,0,-1,visitors
2024-06-25_05,Aix_les_bains_1,0,-1,visitors
2024-06-25_05,La_Biolle_1,0,-1,visitors
2024-06-25_05,Cognin_1,0,-1,visitors
2024-06-25_05,Cognin_1,1,-1,visitors
2024-06-25_05,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_05,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_06,Lyon_1,0,-1,visitors
2024-06-25_06,Lyon_1,1,-1,visitors
2024-06-25_06,Lyon_1,2,-1,visitors
2024-06-25_06,Lyon_2,0,-1,visitors
2024-06-25_06,Lyon_2,1,-1,visitors
2024-06-25_06,Lyon_3,0,-1,visitors
2024-06-25_06,Grenoble_1,0,-1,visitors
2024-06-25_06,Grenoble_1,1,-1,visitors
2024-06-25_06,Grenoble_1,2,-1,visitors
2024-06-25_06,Grenoble_2,0,-1,visitors
2024-06-25_06,Grenoble_2,1,-1,visitors
2024-06-25_06,Chambery_1,0,-1,visitors
2024-06-25_06,Chambery_1,1,-1,visitors
2024-06-25_06,Chambery_1,2,-1,visitors
2024-06-25_06,Chambery_2,0,-1,visitors
2024-06-25_06,Aix_les_bains_1,0,-1,visitors
2024-06-25_06,La_Biolle_1,0,-1,visitors
2024-06-25_06,Cognin_1,0,-1,visitors
2024-06-25_06,Cognin_1,1,-1,visitors
2024-06-25_06,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_06,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_07,Lyon_1,0,-1,visitors
2024-06-25_07,Lyon_1,1,-1,visitors
2024-06-25_07,Lyon_1,2,-1,visitors
2024-06-25_07,Lyon_2,0,-1,visitors
2024-06-25_07,Lyon_2,1,-1,visitors
2024-06-25_07,Lyon_3,0,-1,visitors
2024-06-25_07,Grenoble_1,0,-1,visitors
2024-06-25_07,Grenoble_1,1,-1,visitors
2024-06-25_07,Grenoble_1,2,-1,visitors
2024-06-25_07,Grenoble_2,0,-1,visitors
2024-06-25_07,Grenoble_2,1,-1,visitors
2024-06-25_07,Chambery_1,0,-1,viqitors
2024-06-25_07,Chambery_1,1,-1,visitors
2024-06-25_07,Chambery_1,2,-1,visitors
2024-06-25_07,Chambery_2,0,-1,visitors
2024-06-25_07,Aix_les_bains_1,0,-1,visitors
2024-06-25_07,La_Biolle_1,0,-1,visitors
2024-06-25_07,Cognin_1,0,-1,visitors
2024-06-25_07,Cognin_1,1,-1,visitors
2024-06-25_07,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_07,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_08,Lyon_1,0,-1,visitors
2024-06-25_08,Lyon_1,1,-1,visitors
2024-06-25_08,Lyon_1,2,-1,visitors
2024-06-25_08,Lyon_2,0,-1,visitors
2024-06-25_08,Lyon_2,1,-1,visitors
2024-06-25_08,Lyon_3,0,-1,visitors
2024-06-25_08,Grenoble_1,0,-1,visitors
2024-06-25_08,Grenoble_1,1,-1,visitors
2024-06-25_08,Grenoble_1,2,-1,visitors
2024-06-25_08,Grenoble_2,0,-1,visitors
2024-06-25_08,Grenoble_2,1,-1,visitors
2024-06-25_08,Chambery_1,0,-1,visitors
2024-06-25_08,Chambery_1,1,-1,visitors
2024-06-25_08,Chambery_1,2,-1,visitors
2024-06-25_08,Chambery_2,0,-1,visitors
2024-06-25_08,Aix_les_bains_1,0,-1,visitors
2024-06-25_08,La_Biolle_1,0,-1,visitors
2024-06-25_08,Cognin_1,0,-1,visitors
2024-06-25_08,Cognin_1,1,-1,visitors
2024-06-25_08,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_08,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_09,Lyon_1,0,51,visitors
2024-06-25_09,Lyon_1,1,51,visitors
2024-06-25_09,Lyon_1,2,36,visitors
2024-06-25_09,Lyon_2,0,44,visitors
2024-06-25_09,Lyon_2,1,9,visitors
2024-06-25_09,Lyon_3,0,21,visitors
2024-06-25_09,Grenoble_1,0,36,visitors
2024-06-25_09,Grenoble_1,1,44,visitors
2024-06-25_09,Grenoble_1,2,25,visitors
2024-06-25_09,Grenoble_2,0,46,visitors
2024-06-25_09,Grenoble_2,1,9,visitors
2024-06-25_09,Chambery_1,0,27,visitors
2024-06-25_09,Chambery_1,1,32,visitors
2024-06-25_09,Chambery_1,2,17,visitors
2024-06-25_09,Chambery_2,0,11,visitors
2024-06-25_09,Aix_les_bains_1,0,13,visitors
2024-06-25_09,La_Biolle_1,0,4,visitors
2024-06-25_09,Cognin_1,0,7,visitors
2024-06-25_09,Cognin_1,1,2,visitors
2024-06-25_09,La_Motte_Servolex_1,0,10,visitors
2024-06-25_09,La_Motte_Servolex_1,1,1,visitors
2024-06-25_10,Lyon_1,0,64,visitors
2024-06-25_10,Lyon_1,1,64,visitors
2024-06-25_10,Lyon_1,2,45,visitors
2024-06-25_10,Lyon_2,200,55,visitors
2024-06-25_10,Lyon_2,1,12,visitors
2024-06-25_10,Lyon_3,0,26,visitors
2024-06-25_10,Grenoble_1,0,45,visitors
2024-06-25_10,Grenoble_1,1,55,visitors
2024-06-25_10,Grenoble_1,2,32,visitors
2024-06-25_10,Grenoble_2,0,58,visitors
2024-06-25_10,Grenoble_2,1,11,visitors
2024-06-25_10,Chambery_1,0,34,visitors
2024-06-25_10,Chambery_1,1,41,visitors
2024-06-25_10,Chambery_1,2,22,visitors
2024-06-25_10,Chambery_2,0,14,visitors
2024-06-25_10,Aix_les_bains_1,0,16,visitors
2024-06-25_10,La_Biolle_1,0,5,visitors
2024-06-25_10,Cognin_1,0,8,visitors
2024-06-25_10,Cognin_1,1,2,visitors
2024-06-25_10,La_Motte_Servolex_1,0,13,visitors
2024-06-25_10,La_Motte_Servolex_1,1,2,visitors
2024-06-25_11,Lyon_1,0,64,visitors
2024-06-25_11,Lyon_1,1,64,visitors
2024-06-25_11,Lyon_1,2,45,visitors
2024-06-25_11,Lyon_2,0,55,visitors
2024-06-25_11,Lyon_2,1,12,visitors
2024-06-25_11,Lyon_3,0,26,visitors
2024-06-25_11,Grenoble_1,0,45,visitors
2024-06-25_11,Grenoble_1,1,55,visitors
2024-06-25_11,Grenoble_1,2,32,visitors
2024-06-25_11,Grenoble_2,0,58,visitors
2024-06-25_11,Grenoble_2,1,11,visitors
2024-06-25_11,Chambery_1,0,34,visitors
2024-06-25_11,Chambery_1,1,41,visitors
2024-06-25_11,Chambery_1,2,22,visitors
2024-06-25_11,Chambery_2,0,14,visitors
2024-06-25_11,Aix_les_bains_1,0,16,visitors
2024-06-25_11,La_Biolle_1,0,5,visitors
2024-06-25_11,Cognin_1,0,8,visitors
2024-06-25_11,Cognin_1,1,2,visitors
2024-06-25_11,La_Motte_Servolex_1,0,13,visitors
2024-06-25_11,La_Motte_Servolex_1,1,2,visitors
2024-06-25_12,Lyon_1,0,-1,visitors
2024-06-25_12,Lyon_1,1,-1,visitors
2024-06-25_12,Lyon_1,2,-1,visitors
2024-06-25_12,Lyon_2,0,-1,visitors
2024-06-25_12,Lyon_2,1,-1,visitors
2024-06-25_12,Lyon_3,0,-1,visitors
2024-06-25_12,Grenoble_1,0,-1,visitors
2024-06-25_12,Grenoble_1,1,-1,visitors
2024-06-25_12,Grenoble_1,2,-1,visitors
2024-06-25_12,Grenoble_2,0,-1,visitors
2024-06-25_12,Grenoble_2,1,-1,visitors
2024-06-25_12,Chambery_1,0,-1,visitors
2024-06-25_12,Chambery_1,1,-1,visitors
2024-06-25_12,Chambery_1,2,-1,visitors
2024-06-25_12,Chambery_2,0,-1,visitors
2024-06-25_12,Aix_les_bains_1,0,-1,visitors
2024-06-25_12,La_Biolle_1,0,-1,visitors
2024-06-25_12,Cognin_1,0,-1,visitors
2024-06-25_12,Cognin_1,1,-1,visitors
2024-06-25_12,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_12,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_13,Lyon_1,0,25,visitors
2024-06-25_13,Lyon_1,1,25,visitors
2024-06-25_13,Lyon_1,2,18,visitors
2024-06-25_13,Lyon_2,0,22,visitors
2024-06-25_13,Lyon_2,1,4,visitors
2024-06-25_13,Lyon_3,0,10,visitors
2024-06-25_13,Grenoble_1,0,18,visitors
2024-06-25_13,Grenoble_1,1,22,visitors
2024-06-25_13,Grenoble_1,2,12,visitors
2024-06-25_13,Grenoble_2,0,23,visitors
2024-06-25_13,Grenoble_2,1,4,visitors
2024-06-25_13,Chambery_1,0,13,visitors
2024-06-25_13,Chambery_1,1,16,visitors
2024-06-25_13,Chambery_1,2,8,visitors
2024-06-25_13,Chambery_2,0,5,visitors
2024-06-25_13,Aix_les_bains_1,0,6,visitors
2024-06-25_13,La_Biolle_1,0,2,visitors
2024-06-25_13,Cognin_1,0,3,visitors
2024-06-25_13,Cognin_1,1,1,visitors
2024-06-25_13,La_Motte_Servolex_1,0,5,visitors
2024-06-25_13,La_Motte_Servolex_1,1,0,visitors
2024-06-25_14,Lyon_1,0,25,visitors
2024-06-25_14,Lyon_1,1,25,visitors
2024-06-25_14,Lyon_1,2,18,visitors
2024-06-25_14,Lyon_2,0,22,visitors
2024-06-25_14,Lyon_2,1,4,visitors
2024-06-25_14,Lyon_3,0,10,visitors
2024-06-25_14,Grenoble_1,0,18,visitors
2024-06-25_14,Grenoble_1,1,22,visitors
2024-06-25_14,Grenoble_1,2,12,visitors
2024-06-25_14,Grenoble_2,0,23,visitors
2024-06-25_14,Grenoble_2,1,4,visitors
2024-06-25_14,Chambery_1,0,13,visitors
2024-06-25_14,Chambery_1,1,16,visitors
2024-06-25_14,Chambery_1,2,8,visitors
2024-06-25_14,Chambery_2,0,5,visitors
2024-06-25_14,Aix_les_bains_1,0,6,visitors
2024-06-25_14,La_Biolle_1,0,2,visitors
2024-06-25_14,Cognin_1,0,3,visitors
2024-06-25_14,Cognin_1,1,1,visitors
2024-06-25_14,La_Motte_Servolex_1,0,5,visitors
2024-06-25_14,La_Motte_Servolex_1,1,0,visitors
2024-06-25_15,Lyon_1,0,5,visitors
2024-06-25_15,Lyon_1,1,5,visitors
2024-06-25_15,Lyon_1,2,3,visitors
2024-06-25_15,Lyon_2,0,4,visitors
2024-06-25_15,Lyon_2,1,0,visitors
2024-06-25_15,Lyon_3,0,2,visitors
2024-06-25_15,Grenoble_1,0,3,visitors
2024-06-25_15,Grenoble_1,1,4,visitors
2024-06-25_15,Grenoble_1,2,2,visitors
2024-06-25_15,Grenoble_2,0,4,visitors
2024-06-25_15,Grenoble_2,1,0,visitors
2024-06-25_15,Chambery_1,0,2,visitors
2024-06-25_15,Chambery_1,1,3,visitors
2024-06-25_15,Chambery_1,2,1,visitors
2024-06-25_15,Chambery_2,0,1,visitors
2024-06-25_15,Aix_les_bains_1,0,1,visitors
2024-06-25_15,La_Biolle_1,0,0,visitors
2024-06-25_15,Cognin_1,0,0,visitors
2024-06-25_15,Cognin_1,1,0,visitors
2024-06-25_15,La_Motte_Servolex_1,0,1,visitors
2024-06-25_15,La_Motte_Servolex_1,1,0,visitors
2024-06-25_16,Lyon_1,0,7,visitors
2024-06-25_16,Lyon_1,1,7,visitors
2024-06-25_16,Lyon_1,2,5,visitors
2024-06-25_16,Lyon_2,0,6,visitors
2024-06-25_16,Lyon_2,1,1,visitors
2024-06-25_16,Lyon_3,0,3,visitors
2024-06-25_16,Grenoble_1,0,5,visitors
2024-06-25_16,Grenoble_1,1,6,visitors
2024-06-25_16,Grenoble_1,2,3,visitors
2024-06-25_16,Grenoble_2,0,7,visitors
2024-06-25_16,Grenoble_2,1,1,visitors
2024-06-25_16,Chambery_1,0,4,visitors
2024-06-25_16,Chambery_1,1,,visitors
2024-06-25_16,Chambery_1,2,2,visitors
2024-06-25_16,Chambery_2,0,1,visitors
2024-06-25_16,Aix_les_bains_1,0,1,visitors
2024-06-25_16,La_Biolle_1,0,0,visitors
2024-06-25_16,Cognin_1,0,1,visitors
2024-06-25_16,Cognin_1,1,0,visitors
2024-06-25_16,La_Motte_Servolex_1,0,1,visitors
2024-06-25_16,La_Motte_Servolex_1,1,0,visitors
2024-06-25_17,Lyon_1,0,12,visitors
2024-06-25_17,Lyon_1,1,12,visitors
2024-06-25_17,Lyon_1,2,9,visitors
2024-06-25_17,Lyon_2,0,11,visitors
2024-06-25_17,Lyon_2,1,2,visitors
2024-06-25_17,Lyon_3,0,5,visitors
2024-06-25_17,Grenoble_1,0,9,visitors
2024-06-25_17,Grenoble_1,1,11,visitors
2024-06-25_17,Grenoble_1,2,6,visitors
2024-06-25_17,Grenoble_2,0,11,visitors
2024-06-25_17,Grenoble_2,1,2,visitors
2024-06-25_17,Chambery_1,0,6,visitors
2024-06-25_17,Chambery_1,1,8,visitors
2024-06-25_17,Chambery_1,2,4,visitors
2024-06-25_17,Chambery_2,0,2,visitors
2024-06-25_17,Aix_les_bains_1,0,3,visitors
2024-06-25_17,La_Biolle_1,0,1,visitors
2024-06-25_17,Cognin_1,0,1,visitors
2024-06-25_17,Cognin_1,1,0,visitors
2024-06-25_17,La_Motte_Servolex_1,0,2,visitors
2024-06-25_17,La_Motte_Servolex_1,1,0,visitors
2024-06-25_18,Lyon_1,0,-1,visitors
2024-06-25_18,Lyon_1,1,-1,visitors
2024-06-25_18,Lyon_1,2,-1,visitors
2024-06-25_18,Lyon_2,0,-1,visitors
2024-06-25_18,Lyon_2,1,-1,visitors
2024-06-25_18,Lyon_3,0,-1,visitors
2024-06-25_18,Grenoble_1,0,-1,visitors
2024-06-25_18,Grenoble_1,1,-1,visitors
2024-06-25_18,Grenoble_1,2,-1,visitors
2024-06-25_18,Grenoble_2,0,-1,visitors
2024-06-25_18,Grenoble_2,,-1,visitors
2024-06-25_18,Chambery_1,0,-1,visitors
2024-06-25_18,Chambery_1,1,-1,visitors
2024-06-25_18,Chambery_1,2,-1,visitors
2024-06-25_18,Chambery_2,0,-1,visitors
2024-06-25_18,Aix_les_bains_1,0,-1,visitors
2024-06-25_18,La_Biolle_1,0,-1,visitors
2024-06-25_18,Cognin_1,0,-1,visitors
2024-06-25_18,Cognin_1,1,-1,visitors
2024-06-25_18,La_Motte_Servolexy1,0,-1,visitors
2024-06-25_18,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_19,Lyon_1,0,-1,visitors
2024-06-25_19,Lyon_1,1,-1,visitors
2024-06-25_19,Lyon_1,2,-1,visitors
2024-06-25_19,Lyon_2,0,-1,visitors
2024-06-25_19,Lyon_2,1,-1,visitors
2024-06-25_19,Lyon_3,0,-1,visitors
2024-06-25_19,Grenoble_1,0,-1,visitors
2024-06-25_19,Grenoble_1,1,-1,visitors
2024-06-25_19,Grenoble_1,2,-1,visitors
2024-06-25_19,Grenoble_2,0,-1,visitors
2024-06-25_19,Grenoble_2,1,-1,visitors
2024-06-25_19,Chambery_1,0,-1,visitors
2024-06-25_19,Chambery_1,1,-1,visitors
2024-06-25_19,Chambery_1,2,-1,visitors
2024-06-25_19,Chambery_2,0,-1,visitors
2024-06-25_19,Aix_les_bains_1,0,-1,visitors
2024-06-25_19,La_Biolle_1,0,-1,visitors
2024-06-25_19,Cognin_1,0,-1,visitors
2024-06-25_19,Cognin_1,1,-1,visitors
2024-06-25_19,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_19,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_20,Lyon_1,0,-1,visitors
2024-06-25_20,Lyon_1,1,-1,visitors
2024-06-25_20,Lyon_1,2,-1,visitors
2024-06-25_20,Lyon_2,0,-1,visitors
2024-06-25_20,Lyon_2,300,-1,visitors
2024-06-25_20,Lyon_3,0,-1,visitors
2024-06-25_20,Grenoble_1,0,-1,visitors
2024-06-25_20,Grenoble_1,1,-1,visitors
2024-06-25_20,Grenoble_1,2,-1,visitors
2024-06-25_20,Grenoble_2,0,-1,visitors
2024-06-25_20,Grenoble_2,1,-1,visitors
2024-06-25_20,Chambery_1,0,-1,visitors
2024-06-25_20,Chambery_1,1,-1,visitors
2024-06-25_20,Chambery_1,2,-1,visitors
2024-06-25_20,,0,-1,visitors
2024-06-25_20,Aix_les_bains_1,0,-1,visitors
2024-06-25_20,La_Biolle_1,0,-1,visitors
2024-06-25_20,Cognin_1,0,-1,visitors
2024-06-25_20,Cognin_1,1,-1,visitors
2024-06-25_20,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_20,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_21,Lyon_1,0,-1,visitors
2024-06-25_21,Lyon_1,1,-1,visitors
2024-06-25_21,Lyon_1,2,-1,visitors
2024-06-25_21,Lyon_2,0,-1,visitors
2024-06-25_21,Lyon_2,1,-1,visitors
2024-06-25_21,Lyon_3,0,-1,visitors
2024-06-25_21,Grenoble_1,0,-1,visitors
2024-06-25_21,Grenoble_1,1,-1,visitors
2024-06-25_21,Grenoble_1,2,-1,visitors
2024-06-25_21,Grenoble_2,0,-1,visitors
2024-06-25_21,Grenoble_2,1,-1,visitors
2024-06-25_21,Chambery_1,0,-1,visitors
2024-06-25_21,Chambery_1,1,-1,visitors
2024-06-25_21,Chambery_1,2,-1,visitors
2024-06-25_21,Chambery_2,0,-1,visitors
2024-06-25_21,Aix_les_bains_1,0,-1,visitors
2024-06-25_21,La_Biolle_1,0,-1,visitors
2024-06-25_21,Cognin 1,0,-1,visitors
2024-06-25_21,Cognin_1,1,-1,visitors
2024-06-25_21,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_21,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_22,Lyon_1,0,-1,visitors
2024-06-25_22,Lyon_1,1,-1,visitors
2024-06-25_22,Lyon_1,2,-1,visitors
2024-06-25_22,Lyon_2,0,-1,visitors
2024-06-25_22,Lyon_2,1,-1,visitors
2024-06-25_22,Lyon_3,0,-1,visitors
2024-06-25_22,Grenoble_1,0,-1,visitors
2024-06-25_22,Grenoble_1,1,-1,visitors
2024-06-25_22,Grenoble_1,2,-1,visitors
2024-06-25_22,Grenoble_2,0,-1,visitors
2024-06-25_22,Grenoble_2,1,-1,visitors
2024-06-25_22,Chambery_1,0,-1,visitors
2024-06-25_22,Chambery_1,1,-1,visitors
2024-06-25_22,Chambery_1,2,-1,visitors
2024-06-25_22,Chambery_2,0,-1,visitors
2024-06-25_22,Aix_les_bains_1,0,-1,visitors
2024-06-25_22,La_Biolle_1,0,-1,visitors
2024-06-25_22,Cognin_1,0,-1,visitors
2024-06-25_22,Cognin_1,1,-1,visitors
2024-06-25_22,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_22,La_Motte_Servolex_1,1,-1,visitors
2024-06-25_23,Lyon_1,0,-1,visitors
2024-06-25_23,Lyon_1,1,-1,visitors
2024-06-25_23,Lyon_1,2,-1,visitors
2024-06-25_23,Lyon_2,0,-1,visitors
2024-06-25_23,Lyon_2,1,-1,visitors
2024-06-25_23,Lyon_3,0,-1,visitors
2024-06-25_23,Grenoble 1,0,-1,visitors
2024-06-25_23,Grenoble_1,1,-1,visitors
2024-06-25_23,Grenoble_1,2,-1,visitors
2024-06-25_23,Grenoble_2,0,-1,visitors
2024-06-25_23,Grenoble_2,1,-1,visitors
2024-06-25_23,Chambery_1,0,-1,visitors
2024-06-25_23,Chambery_1,1,-1,visitors
2024-06-25_23,Chambery_1,2,-1,visitors
2024-06-25_23,Chambery_2,0,-1,visitors
2024-06-25_23,Aix_les_bains_1,0,-1,visitors
2024-06-25_23,La_Biolle_1,0,-1,visitors
2024-06-25_23,Cognin_1,0,-1,visitors
2024-06-25_23,Cognin_1,1,-1,visitors
2024-06-25_23,La_Motte_Servolex_1,0,-1,visitors
2024-06-25_23,La_Motte_Servolex_1,1,-1,visitors
2024-06-26_00,Lyon_1,0,-1,visitors
2024-06-26_00,Lyon_1,1,-1,visitors
2024-06-26_00,Lyon_1,2,-1,visitors
2024-06-26_00,Lyon_2,0,-1,visitors
2024-06-26_00,Lyon_2,1,-1,visitors
2024-06-26_00,Lyon_3,0,-10,visitors
2024-06-26_00,Grenoble_1,0,-1,visitors
2024-06-26_00,Grenoble_1,1,-1,visitors
2024-06-26_00,Grenoble_1,2,-1,visitors
2024-06-26_00,Grenoble_2,0,-1,visitors
2024-06-26_00,Grenoble_2,1,-1,visitors
2024-06-26_00,Chambery_1,0,-1,visitors
2024-06-26_00,Chambery_1,1,-1,visitors
2024-06-26_00,Chambery_1,2,-1,visitors
2024-06-26_00,Chambery_2,0,-1,visitors
2024-06-26_00,Aix_les_bains_1,0,-1,visitors
2024-06-26_00,La_Biolle_1,0,-1,visitors
2024-06-26_00,Cognin_1,0,-1,visitors
2024-06-26_00,Cognin_1,1,-1,visitors
2024-06-26_00,La_Motte_Servolex_1,0,-1,visitors
2024-06-26_00,La_Motte_Servolex_1,1,-1,visitors
2024-06-26_01,Lyon_1,0,-1,visitors
2024-06-26_01,Lyon_1,1,-1,visitors
2024-06-26_01,Lyon_1,2,-1,visitors
2024-06-26_01,Lyon_2,0,-1,visitors
2024-06-26_01,Lyon_2,1,-1,visitors
2024-06-26_01,Lyon_3,0,-10,visitors
2024-06-26_01,Grenoble_1,0,-1,visitors
2024-06-26_01,Grenoble_1,1,-1,visitors
2024-06-26_01,Grenoble_1,2,-1,visitors
2024-06-26_01,Grenoble_2,0,-1,visitors
2024-06-26_01,Grenoble_2,1,-1,visitors
2024-06-26_01,Chambery_1,0,-1,visitors
2024-06-26_01,Chambery_1,1,-1,visitors
2024-06-26_01,Chambery_1,2,-1,visitors
2024-06-26_01,Chambery_2,0,-1,visitors
2024-06-26_01,Aix_les_bains_1,0,-1,visitors
2024-06-26_01,La_Biolle_1,0,-1,visitors
2024-06-26_01,Cognin_1,0,-1,visitors
2024-06-26_01,Cognin_1,1,-1,visitors
2024-06-26_01,La_Motte_Servolex_1,0,-1,visitors
2024-06-26_01,La_Motte_Servolex_1,1,-1,visitors
2024-06-26_02,Lyon_1,0,-1,visitors
2024-06-26_02,Lyon_1,1,-1,visitors
2024-06-26_02,Lyon_1,2,-1,visitors
2024-06-26_02,Lyon_2,0,-1,visitors
2024-06-26_02,Lyon_2,1,-1,visitors
2024-06-26_02,Lyon_3,0,-10,visitors
2024-06-26_02,Grenoble_1,0,-1,visitors
2024-06-26_02,Grenoble_1,1,-1,visitors
2024-06-26_02,Grenoble_1,2,-1,visitors
2024-06-26_02,Grenoble_2,0,-1,visitors
