date_time,agency_name,counter_id,visitor_count,unit
2024-08-28_02,Aix_les_bains_1,0,-1,visitors
2024-08-28_02,La_Biolle_1,0,-1,visitors
2024-08-28_02,Cognin_1,0,-1,visitors
2024-08-28_02,Cognin_1,1,-1,visitors
2024-08-28_02,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_02,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_03,Lyon_1,0,-1,visitors
2024-08-28_03,Lyon_1,1,-1,visitors
2024-08-28_03,Lyon_1,2,-1,visitors
2024-08-28_03,Lyon_2,0,-1,visitors
2024-08-28_03,Lyon_2,1,-1,visitors
2024-08-28_03,Lyon_3,0,-1,visitors
2024-08-28_03,Grenoble_1,0,-1,visitors
2024-08-28_03,Grenoble_1,1,-1,visitors
2024-08-28_03,Grenoble_1,2,-1,visitors
2024-08-28_03,Grenoble_2,0,-1,visitors
2024-08-28_03,Grenoble_2,1,-1,visitors
2024-08-28_03,Chambery_1,0,-1,visitors
2024-08-28_03,Chambery_1,1,-1,visitors
2024-08-28_03,Chambery_1,2,-1,visitors
2024-08-28_03,Chambery_2,0,-1,visitors
2024-08-28_03,Aix_les_bains_1,0,-1,visitors
2024-08-28_03,La_Biolle_1,0,-1,visitors
2024-08-28_03,Cognin_1,0,-1,visitors
2024-08-28_03,Cognin_1,1,-1,visitors
2024-08-28_03,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_03,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_04,Lyon_1,0,-1,visitors
2024-08-28_04,Lyon_1,1,-1,visitors
2024-08-28_04,Lyon_1,2,-1,visitors
2024-08-28_04,Lyon_2,0,-1,visitors
2024-08-28_04,Lyon_2,1,-1,visitors
2024-08-28_04,Lyon_3,0,-1,visitors
2024-08-28_04,Grenoble_1,0,-1,visitors
2024-08-28_04,Grenoble_1,1,-1,visitors
2024-08-28_04,Grenoble_1,2,-1,visitors
2024-08-28_04,Grenoble_2,0,-1,visitors
2024-08-28_04,Grenoble_2,1,-1,visitors
2024-08-28_04,Chambery_1,0,-1,visitors
2024-08-28_04,Chambery_1,1,-1,visitors
2024-08-28_04,Chambery_1,2,-1,visitors
2024-08-28_04,Chambery_2,0,-1,visitors
2024-08-28_04,Aix_les_bains_1,0,-1,visitors
2024-08-28_04,La_Biolle_1,0,-1,visitors
2024-08-28_04,Cognin_1,0,-1,visitors
2024-08-28_04,Cognin_1,1,-1,visitors
2024-08-28_04,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_04,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_05,Lyon_1,0,-1,visitors
2024-08-28_05,Lyon_1,1,-1,visitors
2024-08-28_05,Lyon_1,2,-1,
2024-08-28_05,Lyon_2,0,-1,visitors
2024-08-28_05,Lyon_2,1,-1,visitors
2024-08-28_05,Lyon_3,0,-1,visitors
2024-08-28_05,Grenoble_1,0,-1,visitors
2024-08-28_05,Grenoble_1,1,-1,visitors
2024-08-28_05,Grenoble_1,2,-1,visitors
2024-08-28_05,Grenoble_2,0,-1,visitors
2024-08-28_05,Grenoble_2,1,-1,visitors
2024-08-28_05,Chambery_1,0,-1,visitors
2024-08-28_05,Chambery_1,1,-1,visitors
2024-08-28_05,Chambery_1,2,-1,visitors
2024-08-28_05,Chambery_2,0,-1,visitors
2024-08-28_05,Aix_les_bains_1,0,-1,visitors
2024-08-28_05,La_Biolle_1,0,-1,visitors
2024-08-28_05,Cognin_1,0,-1,visitors
2024-08-28_05,Cognin_1,1,-1,visitors
2024-08-28_05,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_05,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_06,Lyon_1,0,-1,visitors
2024-08-28_06,Lyon_1,1,-1,visitors
2024-08-28_06,Lyon_1,2,-1,visitors
2024-08-28_06,Lyon_2,0,-1,visitors
2024-08-28_06,Lyon_2,1,-1,visitors
2024-08-28_06,Lyon_3,0,-1,visitors
2024-08-28_06,Grenoble_1,0,-1,visitors
2024-08-28_06,Grenoble_1,1,-1,visitors
2024-08-28_06,Grenoble_1,2,-1,visitors
2024-08-28_06,Grenoble_2,0,-1,visitors
2024-08-28_06,Grenoble_2,1,-1,visitors
2024-08-28_06,Chambery_1,0,-1,visitors
2024-08-28_06,Chambery_1,1,-1,visitors
2024-08-28_06,Chambery_1,2,-1,visitors
2024-08-28_06,Chambery_2,0,-1,visitors
2024-08-28_06,Aix_les_bains_1,0,-1,visitors
2024-08-28_06,La_Biolle_1,0,-1,visitors
2024-08-28_06,Cognin_1,0,-1,visitors
2024-08-28_06,Cognin_1,1,-1,visitors
2024-08-28_06,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_06,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_07,Lyon_1,0,-1,visitors
2024-08-28_07,Lyon_1,1,-1,visitors
2024-08-28_07,Lyon_1,2,-1,visitors
2024-08-28_07,Lyon_2,0,-1,vismtors
2024-08-28_07,Lyon_2,1,-1,visitors
2024-08-28_07,Lyon_3,0,-1,visitors
2024-08-28_07,Grenoble_1,0,-1,visitors
2024-08-28_07,Grenoble_1,1,-1,visitors
2024-08-28_07,Grenoble_1,2,-1,visitors
2024-08-28_07,Grenoble_2,0,-1,visitors
2024-08-28_07,Grenoble_2,1,-1,visitors
2024-08-28_07,Chambery_1,0,-1,visitors
2024-08-28_07,Chambery_1,1,-1,visitors
2024-08-28_07,Chambery_1,2,-1,visitors
2024-08-28_07,Chambery_2,0,-1,visitors
2024-08-28_07,Aix_les_bains_1,0,-1,visitors
2024-08-28_07,La_Biolle_1,0,-1,visitors
2024-08-28_07,Cognin_1,0,-1,visitors
2024-08-28_07,Cognin_1,1,-1,visitors
2024-08-28_07,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_07,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_08,Lyon_1,0,-1,visitors
2024-08-28_08,Lyon_1,1,-1,visitors
2024-08-28_08,Lyon_1,2,-1,visitors
2024-08-28_08,Lyon_2,0,-1,visitors
2024-08-28_08,Lyon_2,1,-1,visitors
2024-08-28_08,Lyon_3,0,-1,visitors
2024-08-28_08,GrenoblQ_1,0,-1,visitors
2024-08-28_08,Grenoble_1,1,-1,visitors
2024-08-28_08,Grenoble_1,2,-1,visitors
2024-08-28_08,Grenoble_2,0,-1,visitors
2024-08-28_08,Grenoble_2,1,-1,visitors
2024-08-28_08,Chambery_1,0,-1,visitors
2024-08-28_08,Chambery_1,1,-1,visitors
2024-08-28_08,Chambery_1,2,-1,visitors
2024-08-28_08,Chambery_2,0,-1,visitors
2024-08-28_08,Aix_les_bains_1,0,-1,visitors
2024-08-28_08,La_Biolle_1,0,-1,visitors
2024-08-28_08,Cognin_1,0,-1,visitors
2024-08-28_08,Cognin_1,1,-1,visitors
2024-08-28_08,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_08,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_09,Lyon_1,0,47,visitors
2024-08-28_09,Lyon_1,1,47,visitors
2024-08-28_09,Lyon_1,2,22,visitors
2024-08-28_09,Lyon_2,0,38,visitors
2024-08-28_09,Lyon_2,1,8,visitors
2024-08-28_09,Lyon_3,0,17,visitors
2024-08-28_09,Grenoble_1,0,55,visitors
2024-08-28_09,Grenoble_1,1,6400,visitors
2024-08-28_09,Grenoble_1,2,34,visitors
2024-08-28_09,Grenoble_2,0,53,visitors
2024-08-28_09,Grenoble_2,1,12,visitors
2024-08-28_09,Chambery_1,0,28,visitors
2024-08-28_09,Chambery_1,1,38,visitors
2024-08-28_09,Chambery_1,2,13,visitors
2024-08-28_09,Chambery_2,0,13,visitors
2024-08-28_09,Aix_les_bains_1,0,13,visitors
2024-08-28_09,La_Biolle_1,0,5,visitors
2024-08-28_09,Cognin_1,0,7,visitors
2024-08-28_09,Cognin_1,1,1,visitors
2024-08-28_09,La_Motte_Servolex_1,0,6,visitors
2024-08-28_09,La_Motte_Servolex_1,1,1,visitors
2024-08-28_10,Lyon_1,0,59,visitors
2024-08-28_10,Lyon_1,1,59,visitors
2024-08-28_10,Lyon_1,2,27,visitors
2024-08-28_10,Lyon_2,0,48,visitors
2024-08-28_10,Lyon_2,1,10,visitors
2024-08-28_10,Lyon_3,0,21,visitors
2024-08-28_10,Grenoble_1,0,68,visitors
2024-08-28_10,Grenoble_1,1,78,visitors
2024-08-28_10,Grenoble_1,2,43,visitors
2024-08-28_10,Grenoble_2,200,66,visitors
2024-08-28_10,Grenoble_2,1,15,visitors
2024-08-28_10,Chambery_1,0,35,visitors
2024-08-28_10,Chambery_1,1,48,visitors
2024-08-28_10,Chambery_1,2,16,visitors
2024-08-28_10,Chambery_2,0,16,visitors
2024-08-28_10,Aix_les_bains_1,0,16,visitors
2024-08-28_10,La_Biolle_1,0,7,visitors
2024-08-28_10,Cognin_1,0,9,visitors
2024-08-28_10,Cognin_1,1,2,visitors
2024-08-28_10,La_Motte_Servolex_1,0,8,visitors
2024-08-28_10,La_Motte_Servolex_1,1,2,visitors
2024-08-28_11,Lyon_1,0,59,visitors
2024-08-28_11,Lyon_1,1,59,visitors
2024-08-28_11,Lyon_1,2,27,visitors
2024-08-28_11,Lyon_2,0,48,visitors
2024-08-28_11,Lyon_2,1,10,visitors
2024-08-28_11,Lyon_3,0,21,visitors
2024-08-28_11,Grenoble_1,0,68,visitors
2024-08-28_11,Grenoble_1,1,78,visitors
2024-08-28_11,Grenoble_1,2,43,visitors
2024-08-28_11,Grenoble_2,0,66,visitors
2024-08-28_11,Grenoble_2,1,15,visitors
2024-08-28_11,Chambery_1,0,35,visitors
2024-08-28_11,Chambery_1,1,48,visitors
2024-08-28_11,Chambery_1,2,16,visitors
2024-08-28_11,Chambery_2,0,16,visitors
2024-08-28_11,Aix_les_bains_1,0,16,visitors
2024-08-28_11,La_Biolle_1,0,7,visitors
2024-08-28_11,Cognin_1,0,9,visitors
2024-08-28_11,Cognin_1,1,2,visitors
2024-08-28_11,La_Motte_Servolex_1,0,8,visitors
2024-08-28_11,La_Motte_Servolex_1,1,2,visitors
2024-08-28_12,Lyon_1,0,-1,visitors
2024-08-28_12,Lyon_1,1,-1,visitors
2024-08-28_12,Lyon_1,2,-1,visitors
2024-08-28_12,Lyon_2,0,-1,visitors
2024-08-28_12,Lyon_2,1,-1,visitors
2024-08-28_12,Lyon_3,0,-1,visitors
2024-08-28_12,Grenoble_1,0,-1,visitors
2024-08-28_12,Grenoble_1,1,-1,visitors
2024-08-28_12,Grenoble_1,2,-1,visitors
2024-08-28_12,Grenoble_2,0,-1,visitors
2024-08-28_12,Grenoble_2,1,-1,visitors
2024-08-28_12,Chambery_1,0,-1,visitors
2024-08-28_12,Chambery_1,1,-1,visitors
2024-08-28_12,Chambery_1,2,-1,visitors
2024-08-28_12,Chambery_2,0,-1,visitors
2024-08-28_12,Aix_les_bains_1,0,-1,visitors
2024-08-28_12,La_Biolle_1,0,-1,visitors
2024-08-28_12,Cognin_1,0,-1,visitors
2024-08-28_12,Cognin_1,1,-1,visitors
2024-08-28_12,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_12,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_13,Lyon_1,0,23,visitors
2024-08-28_13,Lyon_1,1,23,visitors
2024-08-28_13,Lyon_1,2,11,visitors
2024-08-28_13,Lyon_2,0,19,visitors
2024-08-28_13,Lyon_2,1,4,visitors
2024-08-28_13,Lyon_3,0,8,visitors
2024-08-28_13,Grenoble_1,0,27,visitors
2024-08-28_13,Grenoble_1,1,31,visitors
2024-08-28_13,Grenoble_1,2,17,visitors
2024-08-28_13,Grenoble_2,0,26,visitors
2024-08-28_13,Grenoble_2,1,6,visitors
2024-08-28_13,Chambery_1,0,14,visitors
2024-08-28_13,Chambery_1,1,19,visitors
2024-08-28_13,Chambery_1,2,6,visitors
2024-08-28_13,Chambery_2,0,6,visitors
2024-08-28_13,Aix_les_bains_1,0,6,visitors
2024-08-28_13,La_Biolle_1,0,2,visitors
2024-08-28_13,Cognin_1,0,3,visitors
2024-08-28_13,Cognin_1,1,0,visitors
2024-08-28_13,La_Motte_Servolex_1,0,3,visitors
2024-08-28_13,La_Motte_Servolex_1,1,0,visitors
2024-08-28_14,Lyon_1,0,23,visitors
2024-08-28_14,Lyon_1,1,23,visitors
2024-08-28_14,Lyon_1,2,11,visitors
2024-08-28_14,Lyon_2,0,19,visitors
2024-08-28_14,Lyon_2,1,4,visitors
2024-08-28_14,Lyon_3,0,8,visitors
2024-08-28_14,Grenoble_1,0,27,visitors
2024-08-28_14,Grenoble_1,1,31,visitors
2024-08-28_14,Grenoble_1,2,17,visitors
2024-08-28_14,Grenoble_2,0,26,visitors
2024-08-28_14,Grenoble_2,1,6,visitors
2024-08-28_14,Chambery_1,0,14,visitors
2024-08-28_14,Chambery_1,1,19,visitors
2024-08-28_14,Chambery_1,2,6,visitors
2024-08-28_14,Chambery_2,0,6,visitors
2024-08-28_14,Aix_les_bains_1,0,6,visitors
2024-08-28_14,La_Biolle_1,0,2,visitors
2024-08-28_14,Cognin_1,0,3,visitors
2024-08-28_14,Cognin_1,1,0,visitors
2024-08-28_14,La_Motte_Servolex_1,0,3,visitors
2024-08-28_14,La_Motte_Servolex_1,1,0,visitors
2024-08-28_15,Lyon_1,0,4,visitors
2024-08-28_15,Lyon_1,1,4,visitors
2024-08-28_15,Lyon_1,2,2,visitors
2024-08-28_15,Lyon_2,0,3,visitors
2024-08-28_15,Lyon_2,1,0,visitors
2024-08-28_15,Lyon_3,0,1,visitors
2024-08-28_15,Grenoble_1,0,5,visitors
2024-08-28_15,Grenoble_1,1,6,visitors
2024-08-28_15,Grenoble_1,2,3,visitors
2024-08-28_15,Grenoble_2,0,5,visitors
2024-08-28_15,Grenoble_2,1,1,visitors
2024-08-28_15,Chambery_1,0,2,visitors
2024-08-28_15,Chambery_1,1,3,visitors
2024-08-28_15,Chambery_1,2,1,visitors
2024-08-28_15,Chambery_2,0,1,visitors
2024-08-28_15,Aix_les_bains_1,0,1,visitors
2024-08-28_15,La_Biolle_1,0,0,visitors
2024-08-28_15,Cognin_1,0,0,visitors
2024-08-28_15,Cognin_1,1,0,visitors
2024-08-28_15,La_Motte_Servolex_1,0,0,visitors
2024-08-28_15,La_Motte_Servolex_1,1,0,visitors
2024-08-28_16,Lyon_1,0,7,visitors
2024-08-28_16,Lyon_1,1,7,visitors
2024-08-28_16,Lyon_1,2,3,visitors
2024-08-28_16,Lyon_2,0,5,visitors
2024-08-28_16,Lyon_2,1,1,visitors
2024-08-28_16,Lyon_3,0,2,visitors
2024-08-28_16,Grenoble_1,0,8,visitors
2024-08-28_16,Grenoble_1,1,9,visitors
2024-08-28_16,Grenoble_1,2,5,visitors
2024-08-28_16,Grenoble_2,0,7,visitors
2024-08-28_16,Grenoble_2,1,1,visitors
2024-08-28_16,Chambery_1,0,4,visitors
2024-08-28_16,Chambery_1,1,5,visitors
2024-08-28_16,Chambery_1,2,2,visitors
2024-08-28_16,Chambery_2,0,1,visitors
2024-08-28_16,Aix_les_bains_1,0,1,visitors
2024-08-28_16,La_Biolle_1,0,0,visitors
2024-08-28_16,Cognin_1,0,1,visitors
2024-08-28_16,Cognin_1,1,0,visitors
2024-08-28_16,La_Motte_Servolex_1,0,1,visitors
2024-08-28_16,La_Motte_Servolex_1,1,0,visitors
2024-08-28_17,Lyon_1,0,11,visitors
2024-08-28_17,Lyon_1,1,11,visitors
2024-08-28_17,Lyon_1,2,5,visitors
2024-08-28_17,Lyon_2,0,9,visitors
2024-08-28_17,Lyon_2,1,2,visitors
2024-08-28_17,Lyon_3,0,4,visitors
2024-08-28_17,Grenoble_1,0,13,visitors
2024-08-28_17,Grenoble_1,1,15,visitors
2024-08-28_17,Grenoble_1,2,8,visitors
2024-08-28_17,Grenoble_2,0,13,visitors
2024-08-28_17,Grenoble_2,1,3,visitors
2024-08-28_17,Chambery_1,0,7,visitors
2024-08-28_17,Chambery_1,1,9,visitors
2024-08-28_17,Chambery_1,2,3,visitors
2024-08-28_17,Chambery_2,0,3,visitors
2024-08-28_17,Aix_les_bains_1,0,3,visitors
2024-08-28_17,La_Biolle_1,0,1,visitors
2024-08-28_17,Cognin_1,0,1,visitors
2024-08-28_17,Cognin_1,1,0,visitors
2024-08-28_17,La_Motte_Servolex_1,0,1,visitors
2024-08-28_17,La_Motte_Servolex_1,1,0,visitors
2024-08-28_18,Lyon_1,0,-1,visitors
2024-08-28_18,Lyon_1,1,-1,visitors
2024-08-28_18,Lyon_1,2,-1,visitors
2024-08-28_18,Lyon_2,0,-1,visitors
2024-08-28_18,Lyon_2,1,,visitors
2024-08-28_18,Lyon_3,0,-1,visitors
2024-08-28_18,Grenoble_1,0,-1,visitors
2024-08-28_18,Grenoble_1,1,-1,visitors
2024-08-28_18,Grenoble_1,2,-1,visitors
2024-08-28_18,Grenoble_2,0,-1,visitors
2024-08-28_18,Grenoble_2,1,-1,visitors
2024-08-28_18,Chambery_1,0,-1,visitors
2024-08-28_18,Chambery_1,1,-1,visitors
2024-08-28_18,Chambery_1,2,-1,visitors
2024-08-28_18,Chambery_2,0,-1,visitors
2024-08-28_18,Aix_les_bains_1,0,-1,visitors
2024-08-28_18,La_Biolle_1,0,-1,visitors
2024-08-28_18,Cognin_1,0,-1,visitors
2024-08-28_18,Cognin_1,1,-1,visitors
2024-08-28_18,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_18,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_19,Lyon_1,0,-1,visitors
2024-08-28_19,Lyon_1,1,-1,visitors
2024-08-28_19,Lyon_1,2,-1,visitors
2024-08-28_19,Lyon_2,0,-1,visitors
2024-08-28_19,Lyon_2,1,-1,visitors
2024-08-28_19,Lyon_3,0,-1,visitors
2024-08-28_19,Grenoble_1,0,-1,visitors
2024-08-28_19,Grenoble_1,1,-1,visitors
2024-08-28_19,Grenoble_1,2,-1,visitors
2024-08-28_19,Grenoble_2,0,-1,visitors
2024-08-28_19,Grenoble_2,1,-1,visitors
2024-08-28_19,Chambery_1,0,-1,visitors
2024-08-28_19,Chambery_1,1,-1,visitors
2024-08-28_19,Chambery_1,2,-1,visitors
2024-08-28_19,Chambery_2,0,-1,visitors
2024-08-28_19,Aix_les_bains_1,0,-1,
2024-08-28_19,La_Biolle_1,0,-1,visitors
2024-08-28_19,Cognin_1,0,-1,visitors
2024-08-28_19,Cognin_1,1,-1,visitors
2024-08-28_19,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_19,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_20,Lyon_1,0,-1,visitors
2024-08-28_20,Lyon_1,1,-1,visitors
2024-08-28_20,Lyon_1,2,-1,visitors
2024-08-28_20,Lyon_2,0,-1,visitors
2024-08-28_20,Lyon_2,1,-1,visitors
2024-08-28_20,Lyon_3,0,-1,visitors
2024-08-28_20,Grenoble_1,0,-1,visitors
2024-08-28_20,Grenoble_1,1,-1,visitors
2024-08-28_20,Grenoble_1,2,-1,visitors
2024-08-28_20,Grenoble_2,0,-1,visitors
2024-08-28_20,Grenoble_2,1,-1,visitors
2024-08-28_20,Chambery_1,0,-1,visitors
2024-08-28_20,Chambery_1,1,-1,visitors
2024-08-28_20,Chambery_1,2,-1,visitors
2024-08-28_20,Chambery_2,0,-1,visitors
2024-08-28_20,Aix_les_bains_1,0,-1,visitors
2024-08-28_20,La_Biolle_1,0,-1,visitors
2024-08-28_20,Cognin_1,0,-1,visitors
2024-08-28_20,Cognin_1,1,-1,visitors
2024-08-28_20,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_20,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_21,Lyon_1,0,-1,visitors
2024-08-28_21,Lyon_1,1,-1,visitors
2024-08-28_21,Lyon_1,2,-1,visitors
2024-08-28_21,Lyon_2,0,-1,visitors
2024-08-28_21,Lyon_2,1,-1,visitors
2024-08-28_21,Lyon_3,0,-1,visitors
2024-08-28_21,Grenoble_1,0,-1,visitors
2024-08-28_21,Grenoble_1,1,-1,visitors
2024-08-28_21,Grenoble_1,2,-1,visitors
2024-08-28_21,Grenoble_2,0,-1,visitors
2024-08-28_21,Grenoble_2,1,-1,visitors
2024-08-28_21,Chambery_1,0,-1,visitors
2024-08-28_21,Chambery_1,1,-1,visitors
2024-08-28_21,Chambery_1,2,-1,visitors
2024-08-28_21,Chambery_2,0,-1,visitors
2024-08-28_21,Aix_les_bains_1,0,-1,visitors
2024-08-28_21,La_Biolle_1,0,-1,visitors
2024-08-28_21,Cognin_1,0,-1,visitors
2024-08-28_21,Cognin_1,1,-1,visitors
2024-08-28_21,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_21,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_22,Lyon_1,0,-1,visitors
2024-08-28_22,Lyon_1,1,-1,visitors
2024-08-28_22,Lyon_1,2,-1,visitors
2024-08-28_22,Lyon_2,0,-1,visitors
2024-08-28_22,Lyon_2,1,-1,visitors
2024-08-28_22,Lyon_3,0,-1,visitors
2024-08-28_22,Grenoble_1,0,-1,visitors
2024-08-28_22,Grenoble_1,1,-1,visitors
2024-08-28_22,Grenoble 1,2,-1,visitors
2024-08-28_22,Grenoble_2,0,-1,visitors
2024-08-28_22,Grenoble_2,1,-1,visitors
2024-08-28_22,Chambery_1,0,-1,visitors
2024-08-28_22,Chambery_1,1,-1,visitors
2024-08-28_22,Chambery_1,2,-1,visitors
2024-08-28_22,Chambery_2,0,-1,visitors
2024-08-28_22,Aix_les_bains_1,0,-1,visitors
2024-08-28_22,La_Biolle_1,0,-1,visitors
2024-08-28_22,Cognin_1,0,-1,visitors
2024-08-28_22,Cognin_1,1,-1,visitors
2024-08-28_22,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_22,La_Motte_Servolex_1,1,-1,visitors
2024-08-28_23,Lyon_1,0,-1,visitors
2024-08-28_23,Lyon_1,1,-1,visitors
2024-08-28_23,Lyon_1,2,-1,visitors
2024-08-28_23,Lyon_2,0,-1,visitors
2024-08-28_23,Lyon_2,1,-1,visitors
2024-08-28_23,Lyon_3,0,-1,visitors
2024-08-28_23,Grenoble_1,0,-1,visitors
2024-08-28_23,Grenoble_1,1,-1,visitors
2024-08-28_23,Grenoble_1,2,-1,visitors
2024-08-28_23,Grenoble_2,0,-1,visitors
2024-08-28_23,Grenoble_2,1,-1,visitors
2024-08-28_23,Chambery_1,0,-1,visitors
2024-08-28_23,Chambery_1,1,-1,visitors
2024-08-28_23,Chambery_1,2,-1,visitors
2024-08-28_23,Chambery_2,0,-1,visitors
2024-08-28_23,Aix_les_bains_1,0,-1,visitors
2024-08-28_23,La_Biolle_1,0,-1,visitors
2024-08-28_23,Cognin 1,0,-1,visitors
2024-08-28_23,Cognin_1,1,-1,visitors
2024-08-28_23,La_Motte_Servolex_1,0,-1,visitors
2024-08-28_23,La_Motte_Servolex_1,1,-1,visitors
2024-08-29_00,Lyon_1,0,-1,visitors
2024-08-29_00,Lyon_1,1,-1,visitors
2024-08-29_00,Lyon_1,2,-1,visitors
2024-08-29_00,Lyon_2,0,-10,visitors
2024-08-29_00,Lyon_2,1,-1,visitors
2024-08-29_00,Lyon_3,0,-1,visitors
2024-08-29_00,Grenoble_1,0,-1,visitors
2024-08-29_00,Grenoble_1,1,-1,visitors
2024-08-29_00,Grenoble_1,2,-1,visitors
2024-08-29_00,Grenoble_2,0,-1,visitors
2024-08-29_00,Grenoble_2,1,-10,visitors
2024-08-29_00,Chambery_1,0,-1,visitors
2024-08-29_00,Chambery_1,1,-1,visitors
2024-08-29_00,Chambery_1,2,-1,visitors
2024-08-29_00,Chambery_2,0,-1,visitors
2024-08-29_00,Aix_les_bains_1,0,-1,visitors
2024-08-29_00,La_Biolle_1,0,-1,visitors
2024-08-29_00,Cognin_1,0,-1,visitors
2024-08-29_00,Czgnin_1,1,-1,visitors
2024-08-29_00,La_Motte_Servolex_1,0,-1,visitors
2024-08-29_00,La_Motte_Servolex_1,1,-1,visitors
2024-08-29_01,Lyon_1,0,-1,visitors
2024-08-29_01,Lyon_1,1,-1,visitors
2024-08-29_01,Lyon_1,2,-1,visitors
2024-08-29_01,Lyon_2,0,-10,visitors
2024-08-29_01,Lyon 2,1,-1,visitors
2024-08-29_01,Lyon_3,0,-1,visitors
2024-08-29_01,Grenoble_1,0,-1,visitors
2024-08-29_01,Grenoble_1,1,-1,visitors
2024-08-29_01,Grenoble_1,2,-1,visitors
2024-08-29_01,Grenoble_2,0,-1,visitors
2024-08-29_01,Grenoble_2,1,-10,visitors
2024-08-29_01,Chambery_1,0,-1,visitors
2024-08-29_01,Chambery_1,1,-1,visitors
2024-08-29_01,Chambery_1,2,-1,visitors
2024-08-29_01,Chambery_2,0,-1,visitors
2024-08-29_01,Aix_les_bains_1,0,-1,visitors
2024-08-29_01,La_Biolle_1,0,-1,visitors
2024-08-29_01,Cognin_1,0,-1,visitors
2024-08-29_01,Cognin_1,1,-1,visitors
2024-08-29_01,La_Motte_Servolex_1,0,-1,visitors
2024-08-29_01,La_Motte_Servolex_1,1,-1,visitors
2024-08-29_02,Lyon_1,0,-1,visitors
2024-08-29_02,Lyon_1,1,-1,visitors
2024-08-29_02,Lyon_1,2,-1,visitors
2024-08-29_02,Lyon_2,0,-10,visitors
2024-08-29_02,Lyon_2,1,-1,visitors
2024-08-29_02,Lyon_3,0,-1,visitors
2024-08-29_02,Grenoble_1,0,-1,visitors
2024-08-29_02,Grenoble_1,1,-1,visitors
2024-08-29_02,Grenoble_1,2,-1,visitors
2024-08-29_02,Grenoble_2,0,-1,visitors
2024-08-29_02,Grenoble_2,1,-10,visitors
2024-08-29_02,Chambery_1,0,-1,visitors
2024-08-29_02,Chambery_1,1,-1,visitors
2024-08-29_02,Chambery_1,2,-1,visitors
2024-08-29_02,Chambery_2,0,-1,visitors
2024-08-29_02,Aix_les_bains_1,0,-1,visitors
2024-08-29_02,La_Biolle_1,0,-1,visitors
2024-08-29_02,Cognin_1,0,-1,visitors
2024-08-29_02,Cognin_1,1,-1,visitors
2024-08-29_02,La_Motte_Servolex_1,0,-1,visitors
2024-08-29_02,La_Motte_Servolex_1,1,-1,visitors
2024-08-29_03,Lyon_1,0,-1,visitors
2024-08-29_03,Lyon_1,1,-1,visitors
2024-08-29_03,Lyon_1,2,-1,visitors
2024-08-29_03,Lyon_2,0,-10,visitors
2024-08-29_03,Lyon_2,1,-1,visitors
2024-08-29_03,Lyon_3,0,-1,visitors
2024-08-29_03,Grenoble_1,0,-1,visitors
2024-08-29_03,Grenoble_1,1,-1,visitors
2024-08-29_03,Grenoble_1,2,-1,visitors
2024-08-29_03,Grenoble_2,0,-1,visitors
2024-08-29_03,Grenoble_2,1,-10,visitors
2024-08-29_03,Chambery_1,0,-1,visitors
2024-08-29_03,Chambery_1,1,-1,visitors
2024-08-29_03,Chambery_1,2,-1,visitors
2024-08-29_03,Chambery_2,0,-1,visitors
2024-08-29_03,Aix_les_bains_1,0,-1,visitors
2024-08-29_03,La_Biolle_1,0,-1,visitors
2024-08-29_03,Cognin_1,0,-1,visitors
2024-08-29_03,Cognin_1,1,-1,visitors
2024-08-29_03,La_Motte_Servolex_1,0,-1,visitors
2024-08-29_03,La_Motte_Servolex_1,1,-1,visitors
2024-08-29_04,Lyon_1,0,-1,visitors
2024-08-29_04,Lyon_1,1,-1,visitors
2024-08-29_04,Lyon_1,2,-1,visitors
2024-08-29_04,Lyon_2,0,-10,visitors
2024-08-29_04,Lyon_2,1,-1,visitors
2024-08-29_04,Lyon_3,0,-1,visitors
2024-08-29_04,Grenoble_1,0,-1,visitors
2024-08-29_04,Grenoble_1,1,-1,visitors
2024-08-29_04,Grenoble_1,2,-1,visitors
2024-08-29_04,Grenoble_2,0,-1,visitors
2024-08-29_04,Grenoble_2,1,-10,visitors
